Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU40,OUT019,1151.0022770362602
DRH15,OUT049,845.8775758637637
FDD04,OUT027,3687.9976976348157
FDQ01,OUT046,4043.47028062688
FDF28,OUT035,2166.0684984198333
FDD22,OUT010,-138.1524917152949
FDY19,OUT046,1927.099881620582
FDN33,OUT035,1660.28544237114
FDV36,OUT035,2177.643114207367
FDW01,OUT010,537.1633439409891
FDJ28,OUT049,3134.074502962406
FDB17,OUT035,2970.8953316489833
FDM40,OUT049,2289.0688624993745
FDV46,OUT045,2173.596637083977
FDQ44,OUT049,2053.918980646021
NCD42,OUT046,642.6481912848076
DRH37,OUT046,2588.4489818293355
FDR10,OUT018,2330.724658300834
NCD06,OUT027,2177.9328119013467
FDI53,OUT046,2558.9471762646563
FDG16,OUT035,3534.688309765242
DRB25,OUT046,1697.5083587313761
FDY09,OUT046,2785.232923515392
FDX48,OUT045,2420.8520237650864
FDC03,OUT010,1181.3526239391078
FDT47,OUT035,1753.223953976567
FDW44,OUT027,4244.8607467358015
FDT24,OUT017,1344.3343961661697
FDT12,OUT019,1771.8010580856453
NCS38,OUT035,1919.5112023915713
FDO39,OUT035,3066.899836009442
FDA13,OUT046,681.905314074133
FDO48,OUT035,3694.538026663274
DRJ01,OUT017,2597.431397474816
FDD53,OUT018,379.16270752087473
NCT05,OUT049,4141.810532726928
FDQ51,OUT045,754.3879764299129
FDU60,OUT013,2736.992402840249
FDC59,OUT046,1096.5785245573902
FDP36,OUT035,1047.5666798315658
NCM19,OUT017,1879.5362044041308
FDL16,OUT035,835.8390268330675
FDE50,OUT018,2791.493363397173
NCR18,OUT013,755.0985888804069
NCD30,OUT035,1694.2359745938688
FDH31,OUT013,1700.8081060410914
FDD56,OUT019,905.0266354351825
FDC47,OUT049,3703.3556729674688
FDZ21,OUT045,1500.5913826931437
FDM01,OUT049,1789.9141526505991
FDF24,OUT013,1432.5540204327258
FDW23,OUT017,759.6347302619133
FDY52,OUT018,722.7716378593689
DRH37,OUT027,4030.0213215444205
DRO47,OUT027,3259.847997787177
FDR25,OUT049,4348.466723510099
FDQ24,OUT027,5411.55331975087
DRJ51,OUT018,3359.076973992242
NCU06,OUT035,3741.7156830341796
NCV18,OUT018,1001.3008011440324
NCC06,OUT027,3464.6843688657386
FDZ01,OUT018,1488.68930003273
FDT14,OUT017,2007.5536628144218
FDD11,OUT019,2122.388525031376
FDN09,OUT017,3955.6282763044687
NCO18,OUT010,886.1352130936148
FDZ50,OUT045,2834.149280416097
FDS44,OUT013,3861.6515638298
FDI36,OUT045,3108.6993034882726
FDA26,OUT010,1523.8623479443331
NCY53,OUT049,1899.9359629010755
FDF32,OUT049,3285.960567905716
FDF59,OUT010,121.18348361183394
FDB20,OUT046,1276.04286284404
DRH11,OUT035,1087.7836293173243
FDT03,OUT049,3062.148756028336
NCH06,OUT035,3976.445911470439
FDR55,OUT049,3130.274632921651
FDI10,OUT035,2900.736475907058
FDZ12,OUT045,2174.390996297586
FDM12,OUT049,3119.015797152486
DRB25,OUT045,1632.161375997552
NCS41,OUT013,2926.4187170788323
NCT53,OUT049,2683.4330538326562
NCD55,OUT013,682.7086825740964
FDY08,OUT049,2394.3027569794867
NCP55,OUT049,996.2895175695364
FDA33,OUT013,2387.5719139187977
FDQ33,OUT013,2382.8664553517283
FDE45,OUT027,4339.184917733073
FDT26,OUT013,1962.2257480870112
NCV53,OUT049,3877.874066725429
FDK60,OUT027,3059.9317907435284
NCJ29,OUT046,1354.3003019545904
FDI15,OUT045,4041.1444586610246
FDX21,OUT013,1791.3262266400297
FDV49,OUT019,2301.037309894534
DRO59,OUT046,1258.2906476178573
FDZ14,OUT045,1890.5386032588885
FDP32,OUT027,3491.1475503031784
FDC33,OUT017,3324.3031168502175
FDT14,OUT010,-8.549260443665617
NCN54,OUT027,2703.545844163926
FDR57,OUT027,3967.0022142805033
DRK12,OUT046,540.853390595365
FDX52,OUT049,3208.573399705013
FDX08,OUT010,979.8546341695808
FDP10,OUT010,-257.4288096988639
NCP50,OUT045,1205.3415728040982
NCL06,OUT013,4092.507094289434
FDP25,OUT013,3542.1469557736214
FDE53,OUT013,1698.0367981347072
FDL27,OUT017,1209.4543971928626
FDC35,OUT049,3397.5600319705604
DRJ47,OUT010,816.1412674496537
FDD16,OUT018,941.2145578884877
NCN42,OUT049,2418.1819554476156
FDC38,OUT027,3584.0108242432875
NCO07,OUT045,3284.8303359298257
FDQ20,OUT049,794.2685286436188
FDI32,OUT046,1817.6064317886012
FDN20,OUT010,838.7054470784885
DRJ51,OUT027,5067.73256871796
FDU08,OUT045,1546.9301379064118
DRN37,OUT019,716.7576736399803
FDD05,OUT010,30.202765235171455
FDW15,OUT046,2416.195968827744
FDI52,OUT046,1952.6234728068011
DRM11,OUT049,4246.982524167761
NCO06,OUT045,434.47955041325076
FDU38,OUT049,3063.1634612542125
FDU59,OUT018,2290.0163941842534
FDJ10,OUT046,2226.7155738567535
FDM13,OUT049,2229.2213169038437
NCJ30,OUT019,721.3136037673873
FDM45,OUT018,1698.204179236704
FDP36,OUT045,801.1141654243124
NCD30,OUT010,-366.1866951398083
FDN48,OUT017,1621.1737839029538
FDY32,OUT049,2673.353996733908
FDU47,OUT046,2294.544255582591
FDF17,OUT019,1222.708711121214
FDP34,OUT017,2571.3660268685853
FDA47,OUT049,2727.6882818055224
DRD27,OUT027,3049.720192832881
FDW38,OUT045,798.8732949845078
FDZ15,OUT019,-2.178057886865872
FDZ03,OUT027,4410.775823735445
NCN19,OUT049,3088.348453843593
FDG02,OUT035,3203.46566453403
FDS31,OUT035,3118.785701265352
FDW43,OUT019,1799.7286257647893
FDZ47,OUT010,-273.196828394598
FDO57,OUT017,2642.797960579621
NCL07,OUT013,685.7455531917601
NCV42,OUT013,1781.949600387968
FDP40,OUT017,1935.868937281476
FDP48,OUT019,1082.2587251221194
FDH21,OUT017,2852.474992458083
NCP02,OUT049,1050.4678223512065
FDK24,OUT049,883.9534648143069
FDC41,OUT045,1111.9966141947236
FDF08,OUT017,1574.3902760507963
FDO49,OUT017,1030.7606896357454
FDS56,OUT027,5646.022173643838
FDX46,OUT018,754.36887199391
FDQ07,OUT013,3584.8785153216663
FDC32,OUT010,-417.0720878017876
FDT21,OUT019,2026.479362219964
FDG58,OUT045,2427.050167539561
FDW14,OUT049,1490.9460865024976
DRA12,OUT027,3666.3748566012623
FDV27,OUT013,1514.7451226760763
DRD25,OUT013,1805.7209441661184
DRF48,OUT027,4384.703509790821
FDX24,OUT017,1622.6692206118933
DRJ51,OUT046,3622.978996145063
FDE45,OUT045,2826.0571538864588
FDE14,OUT046,1709.9096405870723
FDG53,OUT045,2114.5588730551826
FDT08,OUT046,2409.3821389368786
DRC27,OUT027,5347.7411340910385
FDG20,OUT035,3005.379173056429
FDC21,OUT046,1821.729310319176
FDV31,OUT018,2555.0352249874236
FDB58,OUT045,2229.775260226378
FDV23,OUT046,1990.2213365872221
FDA25,OUT019,-182.39969771150504
FDC15,OUT046,2443.0295898953336
FDU47,OUT049,2346.071402931883
FDE23,OUT013,895.9866846757611
FDS08,OUT013,2875.145919655503
FDW03,OUT027,3183.480679953684
FDJ60,OUT018,2365.3524920959658
FDM34,OUT017,2161.593120665748
FDW33,OUT013,1708.4485521474044
FDZ40,OUT013,912.3173757789525
FDE33,OUT018,1110.0141712237794
NCC06,OUT010,106.40395094617725
FDU11,OUT046,1912.7983027613882
FDL44,OUT017,2744.265613094116
NCZ29,OUT017,2128.4935598163443
FDG28,OUT010,1996.6437021681859
FDL12,OUT018,731.1984557957235
FDD52,OUT017,1814.1397267146203
FDO15,OUT013,1270.3346650863084
NCN29,OUT027,2279.6731805037093
FDW36,OUT013,1767.7445944441379
FDB21,OUT046,3797.2473191938648
FDZ28,OUT013,2112.5952390389475
FDY10,OUT035,1978.6267179231882
DRG39,OUT017,988.5428490981926
FDN28,OUT013,1710.3563012998984
FDV15,OUT035,1801.7053242273541
DRI13,OUT035,3575.9924692648688
FDH20,OUT046,1635.979034333449
FDY51,OUT013,3511.5813115942487
FDE16,OUT013,3305.8929879631455
FDX40,OUT018,318.3722018383154
FDC48,OUT018,1047.7955039927426
FDS14,OUT046,2438.4452416819713
FDX56,OUT017,3480.4778085466814
FDI10,OUT046,2747.6706000741897
FDI14,OUT013,2322.1782888780676
DRM48,OUT013,605.1958199397816
NCH07,OUT027,3929.271571123911
FDY26,OUT013,3371.4411030500564
FDD02,OUT027,3389.4659939422036
FDM12,OUT046,3026.986559487549
DRF01,OUT010,319.97188449474834
FDV36,OUT046,2038.5930618008779
DRI59,OUT013,3575.4646801166477
FDV03,OUT018,2217.7436452520747
FDO39,OUT017,3070.0424117995617
NCB07,OUT018,2816.541056316993
FDH38,OUT027,3353.3122345049364
FDZ13,OUT035,1011.1045153325103
NCZ30,OUT046,1933.2422772487103
NCA06,OUT035,690.1570483963458
FDB04,OUT049,1497.1718979071147
FDN50,OUT013,1615.3362346820059
NCG06,OUT049,4123.223132270385
NCY17,OUT018,440.5103919056071
FDC23,OUT046,2875.493146518086
FDK33,OUT049,3463.1989198605115
FDR03,OUT049,3453.6324823142468
FDZ07,OUT045,1032.6324726036667
FDO38,OUT013,1333.3230391902423
FDS59,OUT046,1795.2095385553657
DRM11,OUT019,2203.7645186777004
FDX52,OUT027,4553.433106680313
DRJ35,OUT018,709.8735109050131
NCP53,OUT046,3783.7311840454827
FDW15,OUT019,518.4304866685698
DRI47,OUT045,2238.739182667144
DRZ11,OUT035,2116.931284493616
FDS02,OUT013,3111.1662378336614
DRD49,OUT018,3428.907704245668
FDW38,OUT049,939.1326957276779
FDR21,OUT019,913.6176587206273
FDE40,OUT013,1061.648317866782
FDI02,OUT045,1765.3900873329703
FDQ04,OUT045,593.7978966179248
FDY14,OUT017,4239.978555236667
NCT54,OUT046,1505.304713931609
DRD25,OUT017,1871.252507093714
DRE01,OUT045,3694.5893715345915
FDJ12,OUT010,1449.7577446133855
NCZ05,OUT049,1761.2241429534074
DRB25,OUT019,-181.68546519351048
NCC31,OUT045,2408.4541134683327
FDM16,OUT045,1185.9114294402586
DRG11,OUT049,1798.0877572865597
FDV24,OUT027,3809.6197488328294
FDV43,OUT046,775.8595824466897
FDG05,OUT018,2201.7554668193097
FDV23,OUT010,104.40698187985686
FDI58,OUT018,1239.9658659543327
FDQ11,OUT017,4224.410427875679
FDC05,OUT027,4584.825856564679
FDF40,OUT013,3951.2110924943113
FDU02,OUT018,3266.399238649164
FDT32,OUT013,3063.5169985162943
NCF06,OUT017,4198.472400411461
FDT46,OUT013,893.9592056552103
FDR58,OUT010,-438.13699657553616
FDY04,OUT046,2605.253828666754
FDT58,OUT045,2566.8708034361707
FDE46,OUT049,2524.2924276995404
DRH11,OUT017,1030.9777341646266
DRI51,OUT046,2721.5801162813027
FDC35,OUT017,3365.9244870342955
FDP45,OUT035,4172.587527465157
FDC45,OUT017,2843.1669556541374
FDU01,OUT045,2937.380020091804
FDJ53,OUT010,-10.368492783989268
FDJ46,OUT017,2858.1739236411877
FDX07,OUT013,3054.106613587712
NCI30,OUT049,3978.9480995657127
FDE47,OUT027,3464.3157208901744
FDV48,OUT045,1266.880239156417
FDN16,OUT019,-233.66763604750008
FDM52,OUT013,2347.5905966508813
FDA32,OUT027,4929.678207507921
FDH05,OUT017,3774.6891103349276
FDW25,OUT010,-467.6570188982239
FDQ09,OUT046,1823.0268941463191
NCM17,OUT010,-1161.7341278606864
DRM59,OUT046,2476.478948405859
FDV47,OUT027,2821.116308363017
DRE15,OUT035,1363.9738175546845
FDS25,OUT010,-137.31161781511514
NCZ05,OUT018,1397.5388979528843
NCV05,OUT019,571.2770058958374
DRM37,OUT046,3081.370068217326
FDV58,OUT027,4502.814715133893
FDN22,OUT027,5490.705951301887
NCO06,OUT049,607.4313093376682
FDT56,OUT019,-874.2110212586438
FDM02,OUT013,1524.6817972806039
FDA09,OUT046,2873.540104300646
NCC06,OUT035,2143.4995081733155
NCL54,OUT049,2851.074719263634
NCB55,OUT017,1015.8753292922088
FDB12,OUT017,1828.3065264664374
NCA54,OUT049,2909.2311352407482
NCS38,OUT049,1909.844989056121
FDC02,OUT049,4220.996136724338
FDK44,OUT019,857.4319695071545
FDE16,OUT035,3411.1197150394837
NCS05,OUT035,2264.835630241058
FDZ59,OUT045,2613.1625796909093
FDI20,OUT017,3512.8735796659817
FDQ14,OUT046,2355.2893037656277
FDF53,OUT017,2991.654093881536
FDW25,OUT017,1517.9152218546337
NCQ43,OUT010,-222.67509576733482
FDX52,OUT013,3102.091833846927
FDE28,OUT045,3535.8771735613077
FDN15,OUT017,2330.1213400291563
FDO28,OUT017,1987.507341316872
FDQ33,OUT045,2321.0344300293063
FDM22,OUT010,-975.8227130322705
FDJ03,OUT017,906.8304087660586
FDI16,OUT045,813.6204456460919
FDI09,OUT027,5459.089381769925
FDX55,OUT013,3511.3676378197756
FDS23,OUT027,3484.6760849571306
DRC12,OUT045,2953.4783499339087
FDH41,OUT049,3505.2765702456913
FDN01,OUT013,2814.213406714833
FDV55,OUT045,2257.6040429163486
NCJ19,OUT013,928.1161171977192
NCY29,OUT010,-1007.3118630060869
FDP03,OUT018,1731.8678200257687
FDZ52,OUT045,1668.8528161230652
FDH31,OUT010,-213.2725807500217
FDQ19,OUT018,3623.069316379186
FDS15,OUT035,1885.9406539262527
FDN32,OUT017,3047.40640830308
FDH32,OUT049,1713.8109974642248
FDF33,OUT017,2064.234275625934
FDJ22,OUT046,3013.026383969809
FDG56,OUT010,-822.1591895694839
FDC05,OUT046,3110.4739031691242
FDK09,OUT013,3609.2014833977532
NCV29,OUT045,2739.9372231223374
NCC43,OUT019,2000.0175853738397
NCA42,OUT049,2565.6754078749286
FDC10,OUT046,1929.9519877522398
FDC16,OUT013,1457.4848399989214
NCL17,OUT013,2266.5101199349333
FDA51,OUT035,1942.7457538215476
FDW01,OUT017,2560.7673055129408
NCF30,OUT045,1920.11741372993
FDN49,OUT013,770.6809258191117
FDY20,OUT045,1452.236136513544
FDC15,OUT045,2340.249041065
FDY24,OUT046,908.2958367568883
NCG43,OUT017,1612.5349840444437
FDA48,OUT013,3544.8973117257406
NCF55,OUT017,707.1668914779291
FDL38,OUT049,1633.3343980361115
NCQ29,OUT018,3785.28401969397
FDC34,OUT017,2600.553587610061
FDP36,OUT027,2375.7732637032504
FDN50,OUT010,-303.144426205414
FDO23,OUT049,1605.6856136035758
FDT56,OUT013,1050.7596353478777
FDT13,OUT027,4481.022201141244
FDZ03,OUT013,2996.758030702914
FDQ03,OUT010,1837.6603545529588
FDU44,OUT045,2575.6664862921643
FDD03,OUT049,3696.0089686029564
NCH30,OUT013,1796.480039282897
FDS60,OUT010,953.0799590177742
FDG08,OUT046,2771.3192920334395
FDX38,OUT017,897.9026794788017
FDD22,OUT017,1906.585789578191
FDW51,OUT013,3411.8447991896633
FDL09,OUT017,2811.8114380501693
FDZ60,OUT045,1652.1185142799231
NCH07,OUT046,2487.6251927460667
NCQ41,OUT049,3224.138725216854
FDW04,OUT049,2164.3179731697605
FDI08,OUT027,5454.853258887753
FDR19,OUT019,469.25488735782255
FDV13,OUT046,1476.4977930814894
FDB52,OUT017,4117.751172554277
FDZ48,OUT027,3241.875613725342
NCO14,OUT049,836.5009933014182
FDZ50,OUT013,2948.908432791013
FDN27,OUT019,-11.743233057574571
FDQ60,OUT013,2014.1373843591878
FDR49,OUT017,885.2171886100552
DRJ35,OUT027,2483.8119357606215
DRI49,OUT017,1377.0877281307949
FDB47,OUT017,3417.5846533341137
FDP37,OUT010,74.76296660018602
FDR26,OUT049,2854.0500525271027
FDY31,OUT019,462.91784178121543
FDC11,OUT045,1378.9005966299999
DRP47,OUT035,4120.497573554721
NCY54,OUT018,2370.3057418405174
FDR27,OUT046,2151.9925371792706
FDQ21,OUT019,79.80288673367136
NCQ29,OUT035,4258.324678594563
FDJ02,OUT046,2433.834165330879
FDE21,OUT018,1598.203159564951
FDM39,OUT046,2784.0869829028798
FDZ01,OUT017,1830.1836629929758
NCB19,OUT018,1073.7104924586276
FDU03,OUT046,2920.2225994233277
FDP27,OUT049,3060.8251064377896
DRF01,OUT045,2190.275819822045
FDM03,OUT049,1812.0504569399982
FDV01,OUT046,2543.8512062801738
FDS16,OUT046,2345.015402878331
FDO45,OUT035,1627.8329507178341
NCX06,OUT035,2993.2085034551187
FDP13,OUT046,709.8580729963608
NCR38,OUT018,3656.623383349966
FDA01,OUT013,1055.339639347633
FDT26,OUT017,1990.4110630109353
FDD44,OUT027,5596.080318961034
FDB26,OUT013,1004.1542575563728
FDP45,OUT019,2102.3541097721363
NCP55,OUT046,932.2586799641149
FDT23,OUT017,1416.7665062130882
FDO51,OUT045,679.3714996870108
FDA44,OUT046,982.2905143678679
NCJ31,OUT018,3458.108781794864
FDX37,OUT045,1561.9620659995744
NCD18,OUT049,3705.4470490445133
FDN40,OUT027,3870.323803053086
FDL33,OUT017,3173.5092722298987
DRF48,OUT035,3111.7506260550576
FDW08,OUT035,1841.6835012136444
FDX39,OUT018,3140.7821025901253
FDB38,OUT049,2754.1850969759876
FDY46,OUT018,2670.2848298262443
NCB06,OUT049,2606.270961953936
FDA34,OUT035,2926.7897818532356
FDA35,OUT045,1908.8993391795493
FDQ07,OUT035,3677.637594982913
FDU32,OUT045,1929.2517666369058
FDU26,OUT013,1973.277999244286
FDU13,OUT010,382.48098204832036
FDO09,OUT035,4318.738687299119
FDW03,OUT019,-183.21099182673038
FDB38,OUT013,2667.515975951736
FDL26,OUT010,570.6901074789055
NCN43,OUT045,1908.3198470521925
FDH08,OUT045,3629.752701124475
NCC31,OUT019,591.7158667206556
FDH14,OUT035,2447.409436945657
FDL40,OUT017,1685.3317421844968
FDD20,OUT035,2156.857752995932
NCV53,OUT035,3948.2254497999443
FDD16,OUT045,1111.7009585267708
FDP24,OUT035,2065.4323587109657
FDQ25,OUT045,2757.9391723693498
FDM38,OUT035,1084.6063278718857
NCT18,OUT010,897.3091006122027
FDM34,OUT049,2205.6165103509325
DRH37,OUT010,713.9200087051677
NCE07,OUT013,2296.59907212433
FDG12,OUT013,1998.3000621606075
FDB59,OUT010,1239.991996019672
FDS10,OUT018,2576.39972460333
FDN21,OUT010,673.3885370691148
FDM02,OUT045,1428.6110502850613
FDO44,OUT049,1924.9579015461031
NCN17,OUT017,1746.9777854577865
FDH16,OUT018,1184.8530843210954
FDL44,OUT046,2599.6320288679963
FDY47,OUT017,2208.161707333029
DRI39,OUT046,897.4783846106175
NCX54,OUT018,1369.5956568362215
FDE59,OUT046,642.7795030020814
FDO46,OUT045,2970.173160617017
DRE13,OUT046,1410.9860050055725
FDW14,OUT013,1468.539046100505
FDF35,OUT046,1729.4251987742955
FDO50,OUT019,-420.1417927216969
DRF49,OUT017,1921.4567448901967
FDT60,OUT049,2109.66939495263
FDP38,OUT045,780.2764808137695
FDA31,OUT027,4209.149692654753
FDY52,OUT010,-888.8234867634922
FDD03,OUT027,5062.738906508095
FDN52,OUT018,1101.0279139093457
FDU20,OUT010,93.31004208493027
FDD22,OUT035,1891.812512899989
NCB55,OUT019,-1025.0964444040183
FDN27,OUT045,1846.779039678645
FDD16,OUT013,1260.6772024377185
FDW48,OUT046,1303.6610984779609
DRN35,OUT045,531.5758547182068
FDX25,OUT049,2982.208283158804
DRD49,OUT049,3777.1058444172745
FDE21,OUT019,-16.04965956690944
FDN44,OUT035,2713.3577883984963
DRC01,OUT049,922.6311313616711
NCK30,OUT046,3948.511420043627
FDU39,OUT013,1010.6945397159168
FDB49,OUT013,1677.2405185687749
FDS12,OUT045,1913.0923963747118
FDR57,OUT018,2263.189802950964
FDX22,OUT027,4802.789254808964
FDC60,OUT013,1521.189237728308
NCE42,OUT049,3752.957875565085
NCK42,OUT049,3496.1099984036823
DRE01,OUT017,3884.1260868834993
FDE57,OUT018,2015.3474363779596
DRK59,OUT019,1834.3090082068134
FDB10,OUT027,5161.28653977501
FDQ25,OUT046,2838.8309999961966
FDY26,OUT017,3438.6238258559897
FDG28,OUT049,3964.96629771953
FDM14,OUT049,1882.845508446428
NCH29,OUT049,1689.8176451385602
FDD48,OUT049,1953.111862387244
FDC17,OUT045,3249.164490167598
DRH49,OUT027,2781.5402077790227
FDN44,OUT018,2316.713397563122
FDC29,OUT045,1787.898842502561
DRK01,OUT019,-416.66450962055615
FDD48,OUT017,1949.6159107363346
FDB59,OUT013,3192.751431856626
FDY45,OUT010,2083.46602101589
FDX60,OUT035,1410.4707853708783
FDT09,OUT010,242.1522870886654
DRB24,OUT018,2156.0312371780033
FDL13,OUT035,3862.0218443738054
FDN16,OUT035,1812.640977510574
FDK57,OUT013,1958.843731746169
FDO22,OUT027,2801.0705935947235
FDC57,OUT010,1242.5096456196618
FDZ13,OUT027,2318.4528144224246
FDW27,OUT013,2514.9252980957017
FDX10,OUT049,769.5982617039774
FDY08,OUT018,2005.6205378798059
FDA49,OUT017,1527.8968572109175
FDC32,OUT018,1268.979480448528
FDO04,OUT035,1018.0736271120709
NCZ54,OUT013,2541.418513689147
FDY40,OUT045,764.264642559348
FDW36,OUT045,1662.3463253583077
FDE11,OUT017,3060.0777758190825
DRE37,OUT045,2895.226540020895
NCK19,OUT017,3138.771157153658
FDT19,OUT035,2970.9942764266343
FDE56,OUT045,988.298407400496
FDZ57,OUT010,153.76207118317257
FDB35,OUT035,1712.821805449114
FDF09,OUT010,-1256.6799301482633
FDO34,OUT046,2683.96732976947
FDA55,OUT046,3639.1544296193865
NCM18,OUT035,1103.124274257596
FDJ20,OUT019,121.60690728645113
DRQ35,OUT019,125.59501672966599
FDG02,OUT013,3092.0080893427835
NCU29,OUT018,2032.8434907650421
FDL27,OUT027,2509.4594010690007
NCA54,OUT035,2957.7940274587513
FDJ32,OUT035,1205.817049943299
FDB21,OUT019,1906.5023012138963
FDR46,OUT035,2439.7575643918262
FDZ32,OUT046,1778.571679992565
DRF36,OUT017,3096.9485857820923
NCU54,OUT017,3378.3708009590578
NCI31,OUT017,677.1985002446611
DRA59,OUT035,3061.3526339215127
NCC55,OUT045,550.7302785564152
FDE44,OUT018,546.6570657547977
NCN26,OUT018,1548.6734462054142
FDC11,OUT049,1525.388381875272
FDV24,OUT035,2545.720615197546
FDR40,OUT019,-556.188964133798
NCQ17,OUT049,2583.94646796757
FDC46,OUT045,2840.916160493256
NCM18,OUT046,993.6537509145003
FDK16,OUT046,1525.1816270844483
FDI28,OUT017,1402.929057208175
FDS11,OUT018,3324.789553401739
DRD13,OUT046,1050.2563427509563
FDL36,OUT035,1579.8370597109756
FDI27,OUT013,820.9469413748322
FDJ53,OUT019,-25.026044386486547
FDS44,OUT045,3826.3517190158723
FDE28,OUT046,3637.0731483430122
FDQ33,OUT018,2119.3747076471273
FDB37,OUT017,3932.2612498543363
FDQ31,OUT045,1401.470344679289
NCQ05,OUT046,2396.1404310914227
FDE10,OUT013,2141.4128560711597
FDF38,OUT017,860.1030508674032
FDE50,OUT019,1160.0639615690543
DRG37,OUT010,546.5944335535792
NCH06,OUT049,3977.6857208963097
FDY14,OUT045,4055.007265465361
FDO27,OUT017,1650.7885164365407
FDQ19,OUT049,3999.1774312993143
FDZ26,OUT019,1803.925214091233
FDN51,OUT013,4199.922195319301
FDK20,OUT035,2189.618182558206
FDD40,OUT018,2788.755583060425
DRI25,OUT018,650.3498972103494
FDH56,OUT017,2034.743052470274
FDI36,OUT027,4614.087378354079
DRH11,OUT018,658.3751779670818
NCV18,OUT017,1406.5859865583209
DRI01,OUT049,2823.37842248902
DRE48,OUT049,3235.4653856535047
FDS51,OUT035,1150.306565217897
FDM38,OUT017,1007.5294820430884
FDB60,OUT027,4526.746883765507
FDY58,OUT035,3761.322351209737
FDY22,OUT045,2222.1531991187458
FDF11,OUT027,5299.462908725785
FDZ51,OUT035,1758.46899611963
FDQ45,OUT017,3043.675473951419
FDF17,OUT035,3236.4750055339346
NCF31,OUT027,3839.002452354343
FDA37,OUT013,2107.242798272116
FDO51,OUT046,793.0858428589222
FDF34,OUT013,3217.5839429432717
FDD57,OUT018,1316.3652531811067
FDO37,OUT046,3647.19389748598
FDR49,OUT049,932.4427264051726
FDS39,OUT049,2377.154701580654
FDI48,OUT027,2366.538031201977
DRM35,OUT049,2938.582577821115
FDV57,OUT035,3057.986654696232
FDZ55,OUT013,2644.137388597907
FDI28,OUT035,1400.483293719331
FDS21,OUT045,1017.0505587959381
FDT34,OUT013,1751.6226867713658
DRI25,OUT035,1036.10956508294
FDT47,OUT010,-312.95423874185803
DRH39,OUT045,1143.4247971513983
NCD54,OUT045,2213.4226968619573
FDU16,OUT027,2844.4528793542527
NCW29,OUT045,2005.94146661268
FDV25,OUT027,4980.175654957704
FDM56,OUT035,1936.5198440317808
FDZ04,OUT027,2497.0248583958037
FDG59,OUT019,-1234.4236544065623
FDI56,OUT045,1413.3619550162246
FDS33,OUT035,1590.2786236856368
FDC23,OUT049,2925.507984296941
FDT11,OUT049,3105.3110771271704
FDG17,OUT045,3821.303087693322
FDZ44,OUT045,1857.4792179836659
FDJ52,OUT013,2579.0560174059074
DRI23,OUT046,2519.3897117565316
DRE15,OUT010,-637.0108154233787
NCF07,OUT013,1639.9775851471663
NCR29,OUT049,1022.5346587573322
FDE44,OUT019,-1122.594259385444
FDT23,OUT035,1486.0268409291439
NCG06,OUT017,4166.4376317697515
NCU41,OUT010,1119.9902962855745
FDH46,OUT017,1799.2012084714588
FDV31,OUT013,2871.487279152291
NCT41,OUT027,3908.8028070341056
FDE22,OUT027,4002.138971888124
FDC26,OUT045,1700.0050795286252
DRF51,OUT017,693.7858590277699
NCY53,OUT019,-90.62141669485754
FDY21,OUT017,3195.071139448266
FDL27,OUT013,1107.979354609963
FDZ34,OUT049,3193.8907428885577
NCF43,OUT010,351.704738589975
FDC21,OUT035,1967.0082494741418
FDL26,OUT013,2541.477563421899
FDT25,OUT010,45.63603858516876
NCR30,OUT046,1205.1469593258983
DRL23,OUT019,-170.05639807010948
NCR05,OUT049,3226.1191745371975
NCE19,OUT018,573.4150747396845
FDY07,OUT035,936.5181616047935
FDB10,OUT017,3836.193128608005
FDP57,OUT013,1716.3977157879272
FDU48,OUT019,204.11499988122523
FDH48,OUT035,1529.4302421832522
FDO33,OUT035,1980.8860142910153
NCU29,OUT045,2290.514435553911
FDW35,OUT046,730.0157209323258
FDH05,OUT010,1750.3827562046072
FDP26,OUT049,1748.362825826825
DRG27,OUT035,828.5240633910089
FDQ33,OUT046,2401.964480192548
FDH20,OUT010,-244.5284787620817
FDV14,OUT046,1411.2669876941393
DRD01,OUT046,927.3786206960642
NCI17,OUT049,1664.1113150653687
FDF39,OUT010,2249.9035130200764
FDX37,OUT046,1647.5459589651564
NCX17,OUT035,3834.3635591386096
FDN03,OUT013,4050.7254858062875
NCS41,OUT010,986.0901629741707
FDH34,OUT045,2853.855062442386
NCX53,OUT018,2004.9422464182312
FDY31,OUT046,2395.4534634373595
FDD20,OUT017,2171.7692193049306
FDE51,OUT045,674.2453501967275
FDV27,OUT046,1457.5636060613515
FDF16,OUT035,2476.21213452173
FDZ02,OUT049,1650.4861779523703
NCK05,OUT045,955.2561558367688
FDM12,OUT027,4509.081575330318
NCA05,OUT018,2119.607168260923
FDX33,OUT045,2485.607635545227
FDM25,OUT049,2965.0418170155936
FDE41,OUT018,1129.6842448410011
FDW14,OUT045,1363.1568135587197
NCD30,OUT046,1522.4891884429057
FDB23,OUT010,1749.2360045291816
FDF45,OUT046,1081.7783891366757
FDW20,OUT017,2147.426210968305
FDF47,OUT045,3466.9847172910513
NCR05,OUT019,1269.1226026923794
DRB01,OUT046,2947.5758163102787
FDE36,OUT013,2697.208338902262
FDU56,OUT049,3057.746413991393
FDB23,OUT049,3735.0226878654807
