Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDF28,OUT035,2046.8992598569866
FDD22,OUT010,836.2287737919744
FDY19,OUT046,1777.5729595831717
FDN33,OUT035,1556.5675560145514
FDV36,OUT035,2044.2144073579889
FDW01,OUT010,1467.46390864933
FDJ28,OUT049,3048.376368204642
FDB17,OUT035,2864.3917936461594
FDM40,OUT049,2242.1710593140383
FDV46,OUT045,2203.369323056202
FDQ44,OUT049,1932.48658580058
NCD42,OUT046,493.28926225806583
DRH37,OUT046,2466.311953032004
FDR10,OUT018,2337.513913367352
NCD06,OUT027,1549.0235342445667
FDI53,OUT046,2463.5967339331173
FDG16,OUT035,3441.5486216888935
DRB25,OUT046,1585.238205360126
FDY09,OUT046,2658.7640459740205
FDX48,OUT045,2436.3086540144604
FDC03,OUT010,2154.448222496955
FDT47,OUT035,1605.9754981975238
FDW44,OUT027,3560.1225108285566
FDT24,OUT017,1241.5870745397854
FDT12,OUT019,2572.756545291204
NCS38,OUT035,1817.3974685469116
FDO39,OUT035,2954.56376167016
FDA13,OUT046,545.2961972335919
FDO48,OUT035,3548.645840232981
DRJ01,OUT017,2501.428569528222
FDD53,OUT018,408.1047798447836
NCT05,OUT049,4023.8986333886373
FDQ51,OUT045,761.8193129209822
FDU60,OUT013,2786.1890981944643
FDC59,OUT046,936.7898605964613
FDP36,OUT035,922.4417787497384
NCM19,OUT017,1749.1357661295465
FDL16,OUT035,766.6823955637822
FDE50,OUT018,2760.2325218617075
NCR18,OUT013,819.6144592860817
NCD30,OUT035,1571.5480769049032
FDH31,OUT013,1743.1287842492861
FDD56,OUT019,1738.1870702287952
FDC47,OUT049,3631.7500265433405
FDZ21,OUT045,1528.9565163237085
FDM01,OUT049,1682.2368061187099
FDF24,OUT013,1474.7245734876055
FDW23,OUT017,643.7765660130185
FDY52,OUT018,744.5586611210388
DRH37,OUT027,3384.428344788431
DRO47,OUT027,2611.7227373093024
FDR25,OUT049,4242.643759263989
FDQ24,OUT027,4762.030464264721
DRJ51,OUT018,3355.1345902677513
NCU06,OUT035,3631.1835041508252
NCV18,OUT018,1037.1316725009601
NCC06,OUT027,2813.4258528324335
FDZ01,OUT018,1459.8036617997743
FDT14,OUT017,1925.4069207805996
FDD11,OUT019,2930.7370964959546
FDN09,OUT017,3833.8674634300655
NCO18,OUT010,1823.438798939163
FDZ50,OUT045,2898.5053807759327
FDS44,OUT013,3923.6277648466353
FDI36,OUT045,3132.0041562214246
FDA26,OUT010,2497.8919549278367
NCY53,OUT049,1790.8830932513365
FDF32,OUT049,3173.679882076776
FDF59,OUT010,1052.2848432153505
FDB20,OUT046,1133.6844590389303
DRH11,OUT035,960.2671831040689
FDT03,OUT049,2948.0962083881655
NCH06,OUT035,3868.022872259566
FDR55,OUT049,3024.1073631259023
FDI10,OUT035,2783.3185067061772
FDZ12,OUT045,2223.195586463815
FDM12,OUT049,3009.3640326183468
DRB25,OUT045,1683.4615794531474
NCS41,OUT013,2979.9247971054956
NCT53,OUT049,2575.671414704566
NCD55,OUT013,748.9070600711214
FDY08,OUT049,2300.1264947813083
NCP55,OUT049,883.4572498184225
FDA33,OUT013,2458.862117063965
FDQ33,OUT013,2467.5147541396896
FDE45,OUT027,3667.6945020770168
FDT26,OUT013,2050.9157067316505
NCV53,OUT049,3760.400780450113
FDK60,OUT027,2404.5081723366525
NCJ29,OUT046,1212.4508519834753
FDI15,OUT045,4134.019890392934
FDX21,OUT013,1876.7005076724436
FDV49,OUT019,3111.283386998103
DRO59,OUT046,1117.8267927778438
FDZ14,OUT045,1948.606970988104
FDP32,OUT027,2834.765131396687
FDC33,OUT017,3174.4796196630114
FDT14,OUT010,990.0888311748356
NCN54,OUT027,2050.856556668283
FDR57,OUT027,3307.2472000857692
DRK12,OUT046,422.7935018752064
FDX52,OUT049,3115.8193971001288
FDX08,OUT010,1890.822334108826
FDP10,OUT010,727.0898084149728
NCP50,OUT045,1227.7157589061496
NCL06,OUT013,4169.078410692075
FDP25,OUT013,3580.407248115462
FDE53,OUT013,1777.5282211180438
FDL27,OUT017,1074.2328896526947
FDC35,OUT049,3300.2556670602153
DRJ47,OUT010,1737.9300101561603
FDD16,OUT018,966.2506494957966
NCN42,OUT049,2316.053075537914
FDC38,OUT027,2934.8012755885275
NCO07,OUT045,3305.469260493289
FDQ20,OUT049,675.8635915801385
FDI32,OUT046,1704.9175301739951
FDN20,OUT010,1749.325113710648
DRJ51,OUT027,4402.305974658031
FDU08,OUT045,1560.3670108063047
DRN37,OUT019,1588.1092318319904
FDD05,OUT010,974.7884598816756
FDW15,OUT046,2274.1556233398255
FDI52,OUT046,1858.3547564657006
DRM11,OUT049,4121.233245945401
NCO06,OUT045,493.2290610238516
FDU38,OUT049,3008.005888921982
FDU59,OUT018,2307.1030411132356
FDJ10,OUT046,2119.563240460767
FDM13,OUT049,2125.9076180069887
NCJ30,OUT019,1584.765332864352
FDM45,OUT018,1716.851841117138
FDP36,OUT045,834.5348174228336
NCD30,OUT010,570.897634430256
FDN48,OUT017,1497.6416380835026
FDY32,OUT049,2580.915433480632
FDU47,OUT046,2163.605747207765
FDF17,OUT019,2080.2586992423385
FDP34,OUT017,2478.9244980673443
FDA47,OUT049,2632.9975482340137
DRD27,OUT027,2366.8810667656708
FDW38,OUT045,883.2392319306157
FDZ15,OUT019,856.8751617965086
FDZ03,OUT027,3787.653483567861
NCN19,OUT049,2974.804596115068
FDG02,OUT035,3054.5516747402066
FDS31,OUT035,2963.7477360999906
FDW43,OUT019,2592.037247699497
FDZ47,OUT010,664.0250447077417
FDO57,OUT017,2540.0031270956583
NCL07,OUT013,741.2390978705205
NCV42,OUT013,1851.7749832785526
FDP40,OUT017,1816.725982249005
FDP48,OUT019,1904.2021972529492
FDH21,OUT017,2540.0724272654397
NCP02,OUT049,961.7949632352343
FDK24,OUT049,771.9714021713264
FDC41,OUT045,1186.1724402857517
FDF08,OUT017,1423.0614747572733
FDO49,OUT017,878.6134107042053
FDS56,OUT027,4962.469057273023
FDX46,OUT018,764.3115219120782
FDQ07,OUT013,3627.6482334132634
FDC32,OUT010,527.8761276393496
FDT21,OUT019,2861.1607836879984
FDG58,OUT045,2469.910161899481
FDW14,OUT049,1412.8862068863166
DRA12,OUT027,3022.765743168733
FDV27,OUT013,1563.7903080694741
DRD25,OUT013,1890.1270784980898
DRF48,OUT027,3745.3992736555633
FDX24,OUT017,1482.9958725011445
DRJ51,OUT046,3481.0715287468256
FDE45,OUT045,2841.579677104435
FDE14,OUT046,1547.7630770497267
FDG53,OUT045,2170.494194153106
FDT08,OUT046,2263.5966392051555
DRC27,OUT027,4674.140199291616
FDG20,OUT035,2871.7748563638906
FDC21,OUT046,1661.6142133881808
FDV31,OUT018,2563.78775436826
FDB58,OUT045,2252.8990538321436
FDV23,OUT046,1870.6268717045232
FDA25,OUT019,634.8690374999151
FDC15,OUT046,2382.020256329633
FDU47,OUT049,2244.9699295841783
FDE23,OUT013,913.4419354736203
FDS08,OUT013,2925.870750606527
FDW03,OUT027,2513.2736462956286
FDJ60,OUT018,2361.273035020124
FDM34,OUT017,2048.425133390188
FDW33,OUT013,1796.9723665839429
FDZ40,OUT013,996.5875345718657
FDE33,OUT018,1088.431311280479
NCC06,OUT010,1043.4454842199884
FDU11,OUT046,1791.6433985669314
FDL44,OUT017,2589.1497319094647
NCZ29,OUT017,1997.0139345730295
FDG28,OUT010,2922.788095763368
FDL12,OUT018,745.4802433585448
FDD52,OUT017,1744.8898481889128
FDO15,OUT013,1308.2274436040918
NCN29,OUT027,1607.0341631381384
FDW36,OUT013,1832.3656754466128
FDB21,OUT046,3679.424263524656
FDZ28,OUT013,2182.8371389628073
FDY10,OUT035,1863.7247492813308
DRG39,OUT017,838.455525104393
FDN28,OUT013,1779.6155823605154
FDV15,OUT035,1704.3169163544244
DRI13,OUT035,3453.273379659247
FDH20,OUT046,1470.625635134327
FDY51,OUT013,3581.691879947261
FDE16,OUT013,3384.759725459693
FDX40,OUT018,363.35373367371665
FDC48,OUT018,1047.882329479863
FDS14,OUT046,2346.1359946682314
FDX56,OUT017,3329.3494274007817
FDI10,OUT046,2625.1957440913566
FDI14,OUT013,2380.2089955079414
DRM48,OUT013,696.7483761323626
NCH07,OUT027,3297.299379930728
FDY26,OUT013,3448.4381711754595
FDD02,OUT027,2720.598270491242
FDM12,OUT046,2887.544433391608
DRF01,OUT010,1330.0711795533985
FDV36,OUT046,1900.0950593325579
DRI59,OUT013,3622.721366693015
FDV03,OUT018,2226.4166281710372
FDO39,OUT017,2917.6310163493304
NCB07,OUT018,2839.5899437276635
FDH38,OUT027,2676.946142545449
FDZ13,OUT035,889.5880347228053
NCZ30,OUT046,1809.2209034206253
NCA06,OUT035,599.5145924765195
FDB04,OUT049,1424.9369923304678
FDN50,OUT013,1643.1141679539724
NCG06,OUT049,4025.2922169479957
NCY17,OUT018,469.46059471050955
FDC23,OUT046,2716.820917438416
FDK33,OUT049,3361.580408381676
FDR03,OUT049,3327.9981303053282
FDZ07,OUT045,1050.2713848133567
FDO38,OUT013,1386.4689767067237
FDS59,OUT046,1644.9876301031536
DRM11,OUT019,3036.178239928492
FDX52,OUT027,3907.4473212807484
DRJ35,OUT018,706.0134121347605
NCP53,OUT046,3638.246627777097
FDW15,OUT019,1344.1073133590762
DRI47,OUT045,2251.1460703484368
DRZ11,OUT035,2009.6245215596741
FDS02,OUT013,3222.9510570089215
DRD49,OUT018,3480.7771731941166
FDW38,OUT049,889.7214382090626
FDR21,OUT019,1767.2808777356504
FDE40,OUT013,1160.4599789243266
FDI02,OUT045,1788.666413248292
FDQ04,OUT045,639.4625682150602
FDY14,OUT017,4153.393697573818
NCT54,OUT046,1406.2520058080815
DRD25,OUT017,1765.9091331984177
DRE01,OUT045,3771.73416839822
FDJ12,OUT010,2371.253947653487
NCZ05,OUT049,1655.8429763073154
DRB25,OUT019,676.6730144152573
NCC31,OUT045,2445.4303397470812
FDM16,OUT045,1226.997864627889
DRG11,OUT049,1696.8936351679135
FDV24,OUT027,3172.4158449111624
FDV43,OUT046,637.9623288601717
FDG05,OUT018,2230.244898334209
FDV23,OUT010,1015.9859856012306
FDI58,OUT018,1254.4877768470712
FDQ11,OUT017,4084.3494565239084
FDC05,OUT027,3953.648566842416
FDF40,OUT013,4025.7475083362056
FDU02,OUT018,3323.6450701549143
FDT32,OUT013,3099.49981536453
NCF06,OUT017,4073.775546473926
FDT46,OUT013,955.5391218326429
FDR58,OUT010,511.2810337255504
FDY04,OUT046,2481.2287932173476
FDT58,OUT045,2622.68469995012
FDE46,OUT049,2424.319835707116
DRH11,OUT017,900.8322039458569
DRI51,OUT046,2566.8740148968222
FDC35,OUT017,3241.332883854317
FDP45,OUT035,4039.026005271007
FDC45,OUT017,2685.0295692335367
FDU01,OUT045,2930.490460239644
FDJ53,OUT010,961.8972674065005
FDJ46,OUT017,2740.8635702216116
FDX07,OUT013,3078.445756368941
NCI30,OUT049,3887.892600452194
FDE47,OUT027,2789.442005494341
FDV48,OUT045,1275.5586308340758
FDN16,OUT019,619.3404838718384
FDM52,OUT013,2425.050074230226
FDA32,OUT027,4254.399392817066
FDH05,OUT017,3666.5875789427378
FDW25,OUT010,454.1987819393761
FDQ09,OUT046,1708.83278103771
NCM17,OUT010,-219.6195667500117
DRM59,OUT046,2323.3296152001167
FDV47,OUT027,2162.5130713315307
DRE15,OUT035,1209.9806946541385
FDS25,OUT010,817.6593733462712
NCZ05,OUT018,1400.309789163817
NCV05,OUT019,1390.1000332016804
DRM37,OUT046,2974.4796978005506
FDV58,OUT027,3876.9954123382126
FDN22,OUT027,4819.345357442746
NCO06,OUT049,532.3848586674985
FDT56,OUT019,-34.454417891460594
FDM02,OUT013,1566.7163253507877
FDA09,OUT046,2768.699597053048
NCC06,OUT035,2020.759928624649
NCL54,OUT049,2769.7170297523326
NCB55,OUT017,928.7203280685997
FDB12,OUT017,1703.614077815988
NCA54,OUT049,2814.0521656229885
NCS38,OUT049,1832.4382155348499
FDC02,OUT049,4107.38773528867
FDK44,OUT019,1711.6840458829774
FDE16,OUT035,3302.863305788039
NCS05,OUT035,2123.374100781764
FDZ59,OUT045,2650.020134297764
FDI20,OUT017,3364.1300626960597
FDQ14,OUT046,2265.6148749996805
FDF53,OUT017,2880.0615277834904
FDW25,OUT017,1375.3914091507625
NCQ43,OUT010,740.65450747576
FDX52,OUT013,3171.781681482877
FDE28,OUT045,3601.8311504194016
FDN15,OUT017,2192.1764167159045
FDO28,OUT017,1891.036783743808
FDQ33,OUT045,2377.0613411509435
FDM22,OUT010,-41.0851066187268
FDJ03,OUT017,809.8142996954286
FDI16,OUT045,880.9089905486073
FDI09,OUT027,4630.478742124817
FDX55,OUT013,3558.1894785208883
FDS23,OUT027,2853.003075925671
DRC12,OUT045,2993.486928273977
FDH41,OUT049,3414.4285292227637
FDN01,OUT013,2874.5641780121905
FDV55,OUT045,2275.7236406784646
NCJ19,OUT013,1005.4830309285776
NCY29,OUT010,-64.35673601579015
FDP03,OUT018,1732.952128001336
FDZ52,OUT045,1736.9138683341407
FDH31,OUT010,691.2148909654468
FDQ19,OUT018,3593.951948032926
FDS15,OUT035,1757.6231776475056
FDN32,OUT017,2893.2159610764033
FDH32,OUT049,1605.9231913049052
FDF33,OUT017,1750.5067409275503
FDJ22,OUT046,2892.890737312809
FDG56,OUT010,99.3774971321244
FDC05,OUT046,3002.850482136933
FDK09,OUT013,3692.559275779023
NCV29,OUT045,2756.889701228526
NCC43,OUT019,2867.8523494763162
NCA42,OUT049,2471.573756603161
FDC10,OUT046,1806.1335106723218
FDC16,OUT013,1536.0152731402386
NCL17,OUT013,2326.1033823334506
FDA51,OUT035,1874.102639412587
FDW01,OUT017,2421.82588158567
NCF30,OUT045,1983.5068966163021
FDN49,OUT013,831.3812349842292
FDY20,OUT045,1467.1103553032472
FDC15,OUT045,2442.8958028452853
FDY24,OUT046,791.3520402208328
NCG43,OUT017,1479.668477843882
FDA48,OUT013,3623.6979458981496
NCF55,OUT017,585.1552784605192
FDL38,OUT049,1496.487277893231
NCQ29,OUT018,3797.8416887056896
FDC34,OUT017,2504.0526121236026
FDP36,OUT027,1697.4122431775127
FDN50,OUT010,585.146381700167
FDO23,OUT049,1525.0807572229112
FDT56,OUT013,1102.647751650742
FDT13,OUT027,3803.3848561434447
FDZ03,OUT013,3089.325449947404
FDQ03,OUT010,2775.2164745813016
FDU44,OUT045,2583.526479519955
FDD03,OUT049,3638.8690477025493
NCH30,OUT013,1872.5324963876328
FDS60,OUT010,1880.8504952731664
FDG08,OUT046,2644.2356233299647
FDX38,OUT017,794.8788758864996
FDD22,OUT017,1805.2551064178183
FDW51,OUT013,3474.9801376902174
FDL09,OUT017,2701.806395317211
FDZ60,OUT045,1702.1310956176335
NCH07,OUT046,2379.1761137601916
NCQ41,OUT049,3105.219381735347
FDW04,OUT049,2077.393491585847
FDI08,OUT027,4774.916030292998
FDR19,OUT019,1329.8502906214107
FDV13,OUT046,1312.2930797958068
FDB52,OUT017,4018.064090804662
FDZ48,OUT027,2593.825639699567
NCO14,OUT049,743.0581792646958
FDZ50,OUT013,3041.8585823184803
FDN27,OUT019,817.8925682545396
FDQ60,OUT013,2081.655955097638
FDR49,OUT017,769.8066128111004
DRJ35,OUT027,1818.5225192229527
DRI49,OUT017,1298.0721309706337
FDB47,OUT017,3307.882612908871
FDP37,OUT010,1046.6415192081556
FDR26,OUT049,2785.084276728546
FDY31,OUT019,1283.438165036675
FDC11,OUT045,1417.667890335235
DRP47,OUT035,3967.2525518965645
NCY54,OUT018,2424.4065708775015
FDR27,OUT046,2021.342290028902
FDQ21,OUT019,910.9676951590732
NCQ29,OUT035,4137.9159271778535
FDJ02,OUT046,2261.516717684605
FDE21,OUT018,1583.8291229128222
FDM39,OUT046,2692.7654032425153
FDZ01,OUT017,1665.7590328403548
NCB19,OUT018,1105.4956251297333
FDU03,OUT046,2786.6636000713643
FDP27,OUT049,2980.7070893775776
DRF01,OUT045,2272.037974026061
FDM03,OUT049,1732.3404121939102
FDV01,OUT046,2393.8818747037812
FDS16,OUT046,2228.4179971826034
FDO45,OUT035,1498.8405269087643
NCX06,OUT035,2867.2581278675043
FDP13,OUT046,578.10402596381
NCR38,OUT018,3689.5262846635646
FDA01,OUT013,1091.65274827907
FDT26,OUT017,1889.3580412502192
FDD44,OUT027,4922.550091822091
FDB26,OUT013,1034.5528706533623
FDP45,OUT019,2926.4720317749816
NCP55,OUT046,789.6413928397164
FDT23,OUT017,1279.9294127372204
FDO51,OUT045,701.2124600042296
FDA44,OUT046,836.6547970431559
NCJ31,OUT018,3496.721724547857
FDX37,OUT045,1583.9368004069113
NCD18,OUT049,3599.9117147987695
FDN40,OUT027,3251.3491207707802
FDL33,OUT017,3072.2654340491604
DRF48,OUT035,3000.9631782108368
FDW08,OUT035,1728.8662642055133
FDX39,OUT018,3134.8365066327
FDB38,OUT049,2610.736828549139
FDY46,OUT018,2686.8367392911296
NCB06,OUT049,2503.97747780397
FDA34,OUT035,2774.4933747493
FDA35,OUT045,1929.9745938877745
FDQ07,OUT035,3533.303485680241
FDU32,OUT045,1942.539373892108
FDU26,OUT013,2055.7735865932873
FDU13,OUT010,1370.9644863379128
FDO09,OUT035,4211.467148428781
FDW03,OUT019,631.5196882574296
FDB38,OUT013,2693.9427976099178
FDL26,OUT010,1504.0014635744371
NCN43,OUT045,1928.1092764196392
FDH08,OUT045,3639.942997836582
NCC31,OUT019,1425.6712509408078
FDH14,OUT035,2292.9866262111977
FDL40,OUT017,1565.5286215106053
FDD20,OUT035,2008.5162811181258
NCV53,OUT035,3806.0368481887404
FDD16,OUT045,1162.400698226437
FDP24,OUT035,1946.8662915191385
FDQ25,OUT045,2759.3069696779667
FDM38,OUT035,947.1800630106914
NCT18,OUT010,1849.9347232824139
FDM34,OUT049,2119.788835061523
DRH37,OUT010,1659.2931220385444
NCE07,OUT013,2360.4933647861517
FDG12,OUT013,2037.7375625230566
FDB59,OUT010,2172.448912903849
FDS10,OUT018,2579.7716850719376
FDN21,OUT010,1599.1847545702794
FDM02,OUT045,1442.0344027593944
FDO44,OUT049,1820.084978278729
NCN17,OUT017,1612.5518487856757
FDH16,OUT018,1217.323805257775
FDL44,OUT046,2442.21896980584
FDY47,OUT017,2064.966837489576
DRI39,OUT046,760.0211917601657
NCX54,OUT018,1388.8115557435538
FDE59,OUT046,499.57104841825196
FDO46,OUT045,2993.2643936934446
DRE13,OUT046,1289.4983002737595
FDW14,OUT013,1552.8670832840476
FDF35,OUT046,1609.448376440448
FDO50,OUT019,414.8809257152153
DRF49,OUT017,1813.5615520551278
FDT60,OUT049,2016.4834116862794
FDP38,OUT045,796.3253943205491
FDA31,OUT027,3558.1611777292705
FDY52,OUT010,56.33017482902659
FDD03,OUT027,4452.286360020009
FDN52,OUT018,1142.7113862874928
FDU20,OUT010,989.5651020350972
FDD22,OUT035,1793.122394115684
NCB55,OUT019,-125.54478184754845
FDN27,OUT045,1875.4034203894494
FDD16,OUT013,1339.9804010355265
FDW48,OUT046,1161.0748980802548
DRN35,OUT045,560.7190842383689
FDX25,OUT049,2879.97841819582
DRD49,OUT049,3720.758998805976
FDE21,OUT019,792.8292991092717
FDN44,OUT035,2565.5134255491093
DRC01,OUT049,816.385710087357
NCK30,OUT046,3829.9032536491472
FDU39,OUT013,1068.285461377571
FDB49,OUT013,1722.832880945517
FDS12,OUT045,1981.4526351706181
FDR57,OUT018,2264.7595202267603
FDX22,OUT027,4141.958918932909
FDC60,OUT013,1590.6784112380667
NCE42,OUT049,3648.6467069069527
NCK42,OUT049,3397.004615369352
DRE01,OUT017,3800.1959461016845
FDE57,OUT018,2005.3400180336857
DRK59,OUT019,2634.834142298754
FDB10,OUT027,4523.8681575479695
FDQ25,OUT046,2676.6403182224785
FDY26,OUT017,3325.784874350531
FDG28,OUT049,3874.3717868060053
FDM14,OUT049,1758.161216024842
NCH29,OUT049,1579.001659653848
FDD48,OUT049,1848.2048567759193
FDC17,OUT045,3295.3579735934554
DRH49,OUT027,2124.901832819473
FDN44,OUT018,2301.6881609022657
FDC29,OUT045,1825.9489204598044
DRK01,OUT019,439.35518342509454
FDD48,OUT017,1817.2989254646586
FDB59,OUT013,3250.535527977362
FDY45,OUT010,3020.5123849037946
FDX60,OUT035,1293.697599050557
FDT09,OUT010,1162.1844591697966
DRB24,OUT018,2168.99985866151
FDL13,OUT035,3715.9234013447
FDN16,OUT035,1701.446264397162
FDK57,OUT013,2041.831648153262
FDO22,OUT027,2138.1081438413285
FDC57,OUT010,2152.784789987875
FDZ13,OUT027,1668.2671886181956
FDW27,OUT013,2594.020024921024
FDX10,OUT049,657.7144081537069
FDY08,OUT018,2019.6909246580362
FDA49,OUT017,1388.2504413229838
FDC32,OUT018,1273.8260574464182
FDO04,OUT035,909.075811428108
NCZ54,OUT013,2622.130217122854
FDY40,OUT045,794.1748182170743
FDW36,OUT045,1698.3496621562354
FDE11,OUT017,2923.037790392417
DRE37,OUT045,2952.0023878275038
NCK19,OUT017,3020.206423090789
FDT19,OUT035,2845.187934204691
FDE56,OUT045,1023.0472412638251
FDZ57,OUT010,1087.0846583333225
FDB35,OUT035,1561.8835778490356
FDF09,OUT010,-346.79487431746816
FDO34,OUT046,2558.185891077341
FDA55,OUT046,3480.757264137372
NCM18,OUT035,998.1802143654006
FDJ20,OUT019,951.8456237705332
DRQ35,OUT019,947.279677932642
FDG02,OUT013,3130.2242066619096
NCU29,OUT018,2026.5270743573174
FDL27,OUT027,1848.5258972697839
NCA54,OUT035,2837.9064347069802
FDJ32,OUT035,1069.3011423467929
FDB21,OUT019,2775.4319159019624
FDR46,OUT035,2349.2975135133465
FDZ32,OUT046,1619.348612094158
DRF36,OUT017,2972.4543325108443
NCU54,OUT017,3274.8110703524476
NCI31,OUT017,554.5972687266724
DRA59,OUT035,2957.717584237757
NCC55,OUT045,582.7387786555626
FDE44,OUT018,572.8865619305368
NCN26,OUT018,1561.9548382966568
FDC11,OUT049,1430.3737556197036
FDV24,OUT035,2409.061621338808
FDR40,OUT019,272.1750155957794
NCQ17,OUT049,2493.4030818373985
FDC46,OUT045,2902.08736211895
NCM18,OUT046,883.622754767682
FDK16,OUT046,1437.1724954931192
FDI28,OUT017,1291.5918999077383
FDS11,OUT018,3316.8883037744495
DRD13,OUT046,932.042364596929
FDL36,OUT035,1461.4807228445175
FDI27,OUT013,907.702953087052
FDJ53,OUT019,845.309695717624
FDS44,OUT045,3817.290418085347
FDE28,OUT046,3539.397137855188
FDQ33,OUT018,2149.7900820034897
FDB37,OUT017,3780.7200045571167
FDQ31,OUT045,1410.9291254737498
NCQ05,OUT046,2249.625529947837
FDE10,OUT013,2215.2809470601396
FDF38,OUT017,700.1745628021483
FDE50,OUT019,1950.7017902968191
DRG37,OUT010,1482.4252021833595
NCH06,OUT049,3893.955612088151
FDY14,OUT045,4129.589834872262
FDO27,OUT017,1548.511116363569
FDQ19,OUT049,3861.929305693135
FDZ26,OUT019,2708.000541635113
FDN51,OUT013,4238.787908185068
FDK20,OUT035,2023.3900142150505
FDD40,OUT018,2807.487922218185
DRI25,OUT018,664.5489704983675
FDH56,OUT017,1884.1492861714992
FDI36,OUT027,3950.34365914405
DRH11,OUT018,663.7616696036866
NCV18,OUT017,1306.8748948839268
DRI01,OUT049,2732.042322992891
DRE48,OUT049,3139.0396210913245
FDS51,OUT035,1021.4582169640823
FDM38,OUT017,867.5155272203042
FDB60,OUT027,3867.682155755933
FDY58,OUT035,3644.595465645079
FDY22,OUT045,2283.146645776298
FDF11,OUT027,4601.598270887855
FDZ51,OUT035,1623.1885194131992
FDQ45,OUT017,2904.753884966479
FDF17,OUT035,3133.938839280089
NCF31,OUT027,3197.346426811234
FDA37,OUT013,2145.347260169795
FDO51,OUT046,639.9407651410947
FDF34,OUT013,3269.2707064225274
FDD57,OUT018,1300.3490457013177
FDO37,OUT046,3501.175534516955
FDR49,OUT049,844.2903105969815
FDS39,OUT049,2271.5417383867584
FDI48,OUT027,1702.7725911194134
DRM35,OUT049,2831.899626732806
FDV57,OUT035,2934.916252971059
FDZ55,OUT013,2686.3620488820607
FDI28,OUT035,1291.894504347444
FDS21,OUT045,1040.0438337676605
FDT34,OUT013,1813.2603736198062
DRI25,OUT035,917.4842199690729
FDT47,OUT010,599.1453014250922
DRH39,OUT045,1165.9483879112931
NCD54,OUT045,2248.8511532303673
FDU16,OUT027,2201.579945913361
NCW29,OUT045,2024.339925075481
FDV25,OUT027,4312.358901504764
FDM56,OUT035,1800.9478826216414
FDZ04,OUT027,1864.8073899714968
FDG59,OUT019,-418.70250378410844
FDI56,OUT045,1445.8125990979422
FDS33,OUT035,1486.5779264800062
FDC23,OUT049,2796.633343449155
FDT11,OUT049,2982.8983887060713
FDG17,OUT045,3861.591947617602
FDZ44,OUT045,1874.4793586693422
FDJ52,OUT013,2656.66429621377
DRI23,OUT046,2398.3469662443363
DRE15,OUT010,267.06859194639037
NCF07,OUT013,1709.1911190557767
NCR29,OUT049,917.0104685250353
FDE44,OUT019,-242.97857646685966
FDT23,OUT035,1351.8114936212758
NCG06,OUT017,4041.06350231604
NCU41,OUT010,2048.369231141892
FDH46,OUT017,1670.2515227839122
FDV31,OUT013,2934.4152957323363
NCT41,OUT027,3231.5995941053916
FDE22,OUT027,3355.455242684174
FDC26,OUT045,1741.0318550601723
DRF51,OUT017,577.1530588564156
NCY53,OUT019,738.9443718640925
FDY21,OUT017,3111.3768783802084
FDL27,OUT013,1162.6527003458532
FDZ34,OUT049,3084.1956060544185
NCF43,OUT010,1303.2609736554796
FDC21,OUT035,1811.9572670526954
FDL26,OUT013,2593.641341657582
FDT25,OUT010,972.4613708806703
NCR30,OUT046,1070.0571113749372
DRL23,OUT019,636.121501523626
NCR05,OUT049,3118.253857777178
NCE19,OUT018,605.5094674455572
FDY07,OUT035,784.1508323002149
FDB10,OUT017,3706.3168578774807
FDP57,OUT013,1789.6716427087108
FDU48,OUT019,1041.18043311152
FDH48,OUT035,1407.3860024051744
FDO33,OUT035,1877.816955790718
NCU29,OUT045,2309.8071570954944
FDW35,OUT046,585.7023238579552
FDH05,OUT010,2716.394409482377
FDP26,OUT049,1672.6342642180998
DRG27,OUT035,700.024999363703
FDQ33,OUT046,2294.3982386188654
FDH20,OUT010,654.5836630062429
FDV14,OUT046,1314.1821472565243
DRD01,OUT046,800.7225474008208
NCI17,OUT049,1542.9405858055493
FDF39,OUT010,3196.476080843975
FDX37,OUT046,1505.9398223256248
NCX17,OUT035,3713.845039571023
FDN03,OUT013,4090.6720046218475
NCS41,OUT010,1917.1057763750441
FDH34,OUT045,2894.6643738665985
NCX53,OUT018,1991.8151429054997
FDY31,OUT046,2250.587006159213
FDD20,OUT017,2020.661824186137
FDE51,OUT045,747.0236502020427
FDV27,OUT046,1314.4356566696504
FDF16,OUT035,2385.341499471339
FDZ02,OUT049,1572.7427089479504
NCK05,OUT045,985.6580997362498
FDM12,OUT027,3846.1181533699532
NCA05,OUT018,2108.9716150066115
FDX33,OUT045,2537.2572615736362
FDM25,OUT049,2829.943279197302
FDE41,OUT018,1152.9971313214041
FDW14,OUT045,1418.8525589703827
NCD30,OUT046,1394.7547312477027
FDB23,OUT010,2634.502101505485
FDF45,OUT046,912.6807340192779
FDW20,OUT017,1995.1698026822237
FDF47,OUT045,3492.17363103193
NCR05,OUT019,2099.069362409435
DRB01,OUT046,2839.471872535288
FDE36,OUT013,2746.2135060929036
FDU56,OUT049,2939.029878951833
FDB23,OUT049,3589.118655205325
FDN48,OUT049,1477.2066888052188
FDS43,OUT013,3095.871701110245
NCN05,OUT013,2999.749844470614
NCL53,OUT049,2783.220494593183
FDL56,OUT046,1296.930365970345
FDH17,OUT018,1313.1647778075367
